-10.6995,9.53771,-25.0934,5.79285,-1.45913,-0.171991,-0.0549707,-55.5556,23.6782,-22.3923,-9.37507,3.59498,0.00270338,1.38931
-10.6995,9.53771,-25.0934,5.79285,-1.45913,-0.171991,-0.0549707,-55.8562,23.7933,-22.3918,-9.37445,3.59442,0.00117358,1.3924
-10.6995,9.53771,-25.0934,5.79285,-1.45913,-0.171991,-0.0549707,-55.8562,23.7933,-22.3918,-9.37445,3.59442,0.00117358,1.3924
-10.5147,9.49132,-25.1,5.81628,-1.48268,-0.165745,-0.0696707,-55.8562,23.7933,-22.3918,-9.37445,3.59442,0.00117358,1.3924
-10.5147,9.49132,-25.1,5.81628,-1.48268,-0.165745,-0.0696707,-55.8562,23.7933,-22.3918,-9.37445,3.59442,0.00117358,1.3924
-10.5147,9.49132,-25.1,5.81628,-1.48268,-0.165745,-0.0696707,-56.1194,23.8941,-22.3908,-9.37284,3.59335,0.000163742,1.39408
-10.5147,9.49132,-25.1,5.81628,-1.48268,-0.165745,-0.0696707,-56.1194,23.8941,-22.3908,-9.37284,3.59335,0.000163742,1.39408
-10.3534,9.4505,-25.1066,5.838,-1.50205,-0.161803,-0.0652547,-56.1194,23.8941,-22.3908,-9.37284,3.59335,0.000163742,1.39408
-10.3534,9.4505,-25.1066,5.838,-1.50205,-0.161803,-0.0652547,-56.1194,23.8941,-22.3908,-9.37284,3.59335,0.000163742,1.39408
-10.3534,9.4505,-25.1066,5.838,-1.50205,-0.161803,-0.0652547,-56.4952,24.0381,-22.3891,-9.37105,3.59207,-0.0019558,1.39113
-10.1216,9.39101,-25.1152,5.8637,-1.52973,-0.149594,-0.0692594,-56.4952,24.0381,-22.3891,-9.37105,3.59207,-0.0019558,1.39113
-10.1216,9.39101,-25.1152,5.8637,-1.52973,-0.149594,-0.0692594,-56.7958,24.1533,-22.388,-9.37042,3.59152,-0.00294001,1.39113
-10.1216,9.39101,-25.1152,5.8637,-1.52973,-0.149594,-0.0692594,-56.7958,24.1533,-22.388,-9.37042,3.59152,-0.00294001,1.39018
-9.93508,9.34245,-25.1216,5.88679,-1.55274,-0.145224,-0.0497382,-56.7958,24.1533,-22.388,-9.37042,3.59152,-0.00294001,1.39018
-9.93508,9.34245,-25.1216,5.88679,-1.55274,-0.145224,-0.0497382,-56.7958,24.1533,-22.388,-9.37042,3.59152,-0.00294001,1.39018
-9.93508,9.34245,-25.1216,5.88679,-1.55274,-0.145224,-0.0497382,-57.0587,24.254,-22.387,-9.36975,3.5907,-0.00311184,1.39068
-9.93508,9.34245,-25.1216,5.88679,-1.55274,-0.145224,-0.0497382,-57.0587,24.254,-22.387,-9.36975,3.5907,-0.00311184,1.39068
-9.77131,9.29939,-25.1269,5.90507,-1.57127,-0.135733,-0.0488375,-57.0587,24.254,-22.387,-9.36975,3.5907,-0.00311184,1.39068
-9.77131,9.29939,-25.1269,5.90507,-1.57127,-0.135733,-0.0488375,-57.0587,24.254,-22.387,-9.36975,3.5907,-0.00311184,1.39068
-9.77131,9.29939,-25.1269,5.90507,-1.57127,-0.135733,-0.0488375,-57.4342,24.3979,-22.3858,-9.36975,3.59029,-0.0026172,1.39338
-9.53606,9.23677,-25.134,5.9343,-1.59761,-0.128595,-0.0469438,-57.4342,24.3979,-22.3858,-9.36975,3.59029,-0.0026172,1.39338
-9.53606,9.23677,-25.134,5.9343,-1.59761,-0.128595,-0.0469438,-57.4342,24.3979,-22.3858,-9.36975,3.59029,-0.0026172,1.39338
-9.53606,9.23677,-25.134,5.9343,-1.59761,-0.128595,-0.0469438,-57.7345,24.513,-22.385,-9.37,3.59024,-0.00207259,1.39472
-9.34694,9.18596,-25.1392,5.9556,-1.61926,-0.118555,-0.0417266,-57.7345,24.513,-22.385,-9.37,3.59024,-0.00207259,1.39472
-9.34694,9.18596,-25.1392,5.9556,-1.61926,-0.118555,-0.0417266,-57.7345,24.513,-22.385,-9.37,3.59024,-0.00207259,1.39472
-9.34694,9.18596,-25.1392,5.9556,-1.61926,-0.118555,-0.0417266,-57.9979,24.6142,-22.384,-9.36998,3.58977,-0.001992,1.39301
-9.34694,9.18596,-25.1392,5.9556,-1.61926,-0.118555,-0.0417266,-57.9979,24.6142,-22.384,-9.36998,3.58977,-0.001992,1.39301
-9.18117,9.14124,-25.1437,5.97472,-1.63801,-0.112535,-0.0499708,-57.9979,24.6142,-22.384,-9.36998,3.58977,-0.001992,1.39301
-9.18117,9.14124,-25.1437,5.97472,-1.63801,-0.112535,-0.0499708,-58.3744,24.7589,-22.3825,-9.37031,3.58972,-0.00129544,1.39206
-9.18117,9.14124,-25.1437,5.97472,-1.63801,-0.112535,-0.0499708,-58.3744,24.7589,-22.3825,-9.37031,3.58972,-0.00129544,1.39206
-8.94308,9.0762,-25.1494,6.00136,-1.66503,-0.102135,-0.0545259,-58.3744,24.7589,-22.3825,-9.37031,3.58972,-0.00129544,1.39206
-8.94308,9.0762,-25.1494,6.00136,-1.66503,-0.102135,-0.0545259,-58.6754,24.8745,-22.3815,-9.36922,3.58822,-0.000452164,1.39617
-8.94308,9.0762,-25.1494,6.00136,-1.66503,-0.102135,-0.0545259,-58.6754,24.8745,-22.3815,-9.36922,3.58822,-0.000452164,1.39617
-8.75162,9.02327,-25.1536,6.02374,-1.68592,-0.095919,-0.061135,-58.6754,24.8745,-22.3815,-9.36922,3.58822,-0.000452164,1.39617
-8.75162,9.02327,-25.1536,6.02374,-1.68592,-0.095919,-0.061135,-58.6754,24.8745,-22.3815,-9.36922,3.58822,-0.000452164,1.39617
-8.75162,9.02327,-25.1536,6.02374,-1.68592,-0.095919,-0.061135,-58.9387,24.9757,-22.3807,-9.36956,3.58829,-0.000310256,1.39529
-8.75162,9.02327,-25.1536,6.02374,-1.68592,-0.095919,-0.061135,-58.9387,24.9757,-22.3807,-9.36956,3.58829,-0.000310256,1.39529
-8.58352,8.97641,-25.157,6.04365,-1.70495,-0.0926014,-0.0539664,-58.9387,24.9757,-22.3807,-9.36956,3.58829,-0.000310256,1.39529
-8.58352,8.97641,-25.157,6.04365,-1.70495,-0.0926014,-0.0539664,-59.3148,25.1201,-22.3796,-9.37002,3.58771,0.000116725,1.39529
-8.58352,8.97641,-25.157,6.04365,-1.70495,-0.0926014,-0.0539664,-59.3148,25.1201,-22.3796,-9.37002,3.58771,0.000116725,1.39344
-8.34223,8.90847,-25.1614,6.06984,-1.72818,-0.081363,-0.0463763,-59.3148,25.1201,-22.3796,-9.37002,3.58771,0.000116725,1.39344
-8.34223,8.90847,-25.1614,6.06984,-1.72818,-0.081363,-0.0463763,-59.3148,25.1201,-22.3796,-9.37002,3.58771,0.000116725,1.39344
-8.34223,8.90847,-25.1614,6.06984,-1.72818,-0.081363,-0.0463763,-59.6154,25.2355,-22.3788,-9.36873,3.58877,8.93842e-05,1.39609
-8.14824,8.85329,-25.1646,6.09332,-1.74985,-0.0779559,-0.0420763,-59.6154,25.2355,-22.3788,-9.36873,3.58877,8.93842e-05,1.39609
-8.14824,8.85329,-25.1646,6.09332,-1.74985,-0.0779559,-0.0420763,-59.6154,25.2355,-22.3788,-9.36873,3.58877,8.93842e-05,1.39609
-8.14824,8.85329,-25.1646,6.09332,-1.74985,-0.0779559,-0.0420763,-59.8786,25.3366,-22.3779,-9.36823,3.58938,0.000421539,1.39329
-8.14824,8.85329,-25.1646,6.09332,-1.74985,-0.0779559,-0.0420763,-59.8786,25.3366,-22.3779,-9.36823,3.58938,0.000421539,1.39329
-7.97881,8.8048,-25.1678,6.11018,-1.7673,-0.0698452,-0.0614297,-59.8786,25.3366,-22.3779,-9.36823,3.58938,0.000421539,1.39329
-7.97881,8.8048,-25.1678,6.11018,-1.7673,-0.0698452,-0.0614297,-59.8786,25.3366,-22.3779,-9.36823,3.58938,0.000421539,1.39329
-7.97881,8.8048,-25.1678,6.11018,-1.7673,-0.0698452,-0.0614297,-60.2547,25.4813,-22.3762,-9.36743,3.58798,0.000660656,1.39285
-7.73552,8.73445,-25.1718,6.13599,-1.79304,-0.0643837,-0.0644934,-60.2547,25.4813,-22.3762,-9.36743,3.58798,0.000660656,1.39285
-7.73552,8.73445,-25.1718,6.13599,-1.79304,-0.0643837,-0.0644934,-60.2547,25.4813,-22.3762,-9.36743,3.58798,0.000660656,1.39285
-7.73552,8.73445,-25.1718,6.13599,-1.79304,-0.0643837,-0.0644934,-60.5553,25.5969,-22.3752,-9.36634,3.58724,0.00105739,1.3917
-7.53991,8.67729,-25.1746,6.15637,-1.81379,-0.0583632,-0.0583964,-60.5553,25.5969,-22.3752,-9.36634,3.58724,0.00105739,1.3917
-7.53991,8.67729,-25.1746,6.15637,-1.81379,-0.0583632,-0.0583964,-60.5553,25.5969,-22.3752,-9.36634,3.58724,0.00105739,1.3917
-7.53991,8.67729,-25.1746,6.15637,-1.81379,-0.0583632,-0.0583964,-60.8183,25.698,-22.3742,-9.36663,3.58584,-0.000160394,1.39711
-7.53991,8.67729,-25.1746,6.15637,-1.81379,-0.0583632,-0.0583964,-60.8183,25.698,-22.3742,-9.36663,3.58584,-0.000160394,1.39711
-7.36823,8.62675,-25.1771,6.17448,-1.83135,-0.0562722,-0.0524771,-60.8183,25.698,-22.3742,-9.36663,3.58584,-0.000160394,1.39711
-7.36823,8.62675,-25.1771,6.17448,-1.83135,-0.0562722,-0.0524771,-60.8183,25.698,-22.3742,-9.36663,3.58584,-0.000160394,1.39711
-7.36823,8.62675,-25.1771,6.17448,-1.83135,-0.0562722,-0.0524771,-61.194,25.8423,-22.3731,-9.36837,3.58612,0.000747264,1.39655
-7.12183,8.55357,-25.1802,6.19976,-1.85537,-0.0477787,-0.0464011,-61.194,25.8423,-22.3731,-9.36837,3.58612,0.000747264,1.39655
-7.12183,8.55357,-25.1802,6.19976,-1.85537,-0.0477787,-0.0464011,-61.4944,25.9576,-22.3723,-9.36943,3.58531,0.0032946,1.39914
-7.12183,8.55357,-25.1802,6.19976,-1.85537,-0.0477787,-0.0464011,-61.4944,25.9576,-22.3723,-9.36943,3.58531,0.0032946,1.39914
-6.92378,8.49424,-25.1824,6.22277,-1.87565,-0.0437427,-0.053837,-61.4944,25.9576,-22.3723,-9.36943,3.58531,0.0032946,1.39914
-6.92378,8.49424,-25.1824,6.22277,-1.87565,-0.0437427,-0.053837,-61.4944,25.9576,-22.3723,-9.36943,3.58531,0.0032946,1.39914
-6.92378,8.49424,-25.1824,6.22277,-1.87565,-0.0437427,-0.053837,-61.7573,26.0585,-22.3714,-9.36978,3.58564,0.00392743,1.39813
-6.92378,8.49424,-25.1824,6.22277,-1.87565,-0.0437427,-0.053837,-61.7573,26.0585,-22.3714,-9.36978,3.58564,0.00392743,1.39813
-6.75001,8.44217,-25.1843,6.24281,-1.89304,-0.0424374,-0.0478406,-61.7573,26.0585,-22.3714,-9.36978,3.58564,0.00392743,1.39813
-6.75001,8.44217,-25.1843,6.24281,-1.89304,-0.0424374,-0.0478406,-62.1333,26.2032,-22.3703,-9.37075,3.58459,0.0048621,1.39813
-6.75001,8.44217,-25.1843,6.24281,-1.89304,-0.0424374,-0.0478406,-62.1333,26.2032,-22.3703,-9.37075,3.58459,0.0048621,1.39977
-6.50074,8.36701,-25.1871,6.2667,-1.9179,-0.0352272,-0.0549479,-62.1333,26.2032,-22.3703,-9.37075,3.58459,0.0048621,1.39977
-6.50074,8.36701,-25.1871,6.2667,-1.9179,-0.0352272,-0.0549479,-62.4339,26.3188,-22.3693,-9.37099,3.58383,0.00607793,1.40635
-6.50074,8.36701,-25.1871,6.2667,-1.9179,-0.0352272,-0.0549479,-62.4339,26.3188,-22.3693,-9.37099,3.58383,0.00607793,1.40635
-6.30044,8.30599,-25.189,6.28813,-1.93937,-0.0324438,-0.0565056,-62.4339,26.3188,-22.3693,-9.37099,3.58383,0.00607793,1.40635
-6.30044,8.30599,-25.189,6.28813,-1.93937,-0.0324438,-0.0565056,-62.4339,26.3188,-22.3693,-9.37099,3.58383,0.00607793,1.40635
-6.30044,8.30599,-25.189,6.28813,-1.93937,-0.0324438,-0.0565056,-62.697,26.4199,-22.3685,-9.37055,3.58502,0.00734781,1.39701
-6.30044,8.30599,-25.189,6.28813,-1.93937,-0.0324438,-0.0565056,-62.697,26.4199,-22.3685,-9.37055,3.58502,0.00734781,1.39701
-6.12463,8.25205,-25.1907,6.30469,-1.95617,-0.0286438,-0.0469183,-62.697,26.4199,-22.3685,-9.37055,3.58502,0.00734781,1.39701
-6.12463,8.25205,-25.1907,6.30469,-1.95617,-0.0286438,-0.0469183,-62.697,26.4199,-22.3685,-9.37055,3.58502,0.00734781,1.39701
-6.12463,8.25205,-25.1907,6.30469,-1.95617,-0.0286438,-0.0469183,-63.0727,26.5643,-22.3675,-9.37267,3.58517,0.00641793,1.39328
-5.87245,8.174,-25.1927,6.33126,-1.98148,-0.0256019,-0.0533876,-63.0727,26.5643,-22.3675,-9.37267,3.58517,0.00641793,1.39328
-5.87245,8.174,-25.1927,6.33126,-1.98148,-0.0256019,-0.0533876,-63.0727,26.5643,-22.3675,-9.37267,3.58517,0.00641793,1.39328
-5.87245,8.174,-25.1927,6.33126,-1.98148,-0.0256019,-0.0533876,-63.3731,26.6796,-22.3668,-9.37304,3.58445,0.00433105,1.39809
-5.66986,8.11072,-25.194,6.35032,-2.00137,-0.0215546,-0.0496149,-63.3731,26.6796,-22.3668,-9.37304,3.58445,0.00433105,1.39809
-5.66986,8.11072,-25.194,6.35032,-2.00137,-0.0215546,-0.0496149,-63.3731,26.6796,-22.3668,-9.37304,3.58445,0.00433105,1.39809
-5.66986,8.11072,-25.194,6.35032,-2.00137,-0.0215546,-0.0496149,-63.636,26.7805,-22.366,-9.37264,3.58545,0.00355847,1.39691
-5.66986,8.11072,-25.194,6.35032,-2.00137,-0.0215546,-0.0496149,-63.636,26.7805,-22.366,-9.37264,3.58545,0.00355847,1.39691
-5.4923,8.05512,-25.1953,6.36979,-2.01853,-0.0198348,-0.0402938,-63.636,26.7805,-22.366,-9.37264,3.58545,0.00355847,1.39691
-5.4923,8.05512,-25.1953,6.36979,-2.01853,-0.0198348,-0.0402938,-63.636,26.7805,-22.366,-9.37264,3.58545,0.00355847,1.39691
-5.4923,8.05512,-25.1953,6.36979,-2.01853,-0.0198348,-0.0402938,-64.0128,26.925,-22.3653,-9.37255,3.58385,0.00122186,1.39672
-5.23821,7.97535,-25.1972,6.39607,-2.04246,-0.0153177,-0.0290792,-64.0128,26.925,-22.3653,-9.37255,3.58385,0.00122186,1.39672
-5.23821,7.97535,-25.1972,6.39607,-2.04246,-0.0153177,-0.0290792,-64.0128,26.925,-22.3653,-9.37255,3.58385,0.00122186,1.39672
-5.23821,7.97535,-25.1972,6.39607,-2.04246,-0.0153177,-0.0290792,-64.314,27.0404,-22.3649,-9.37109,3.5837,0.00200729,1.39124
-5.03406,7.91063,-25.1984,6.41442,-2.06287,-0.0134551,-0.0305239,-64.314,27.0404,-22.3649,-9.37109,3.5837,0.00200729,1.39124
-5.03406,7.91063,-25.1984,6.41442,-2.06287,-0.0134551,-0.0305239,-64.314,27.0404,-22.3649,-9.37109,3.5837,0.00200729,1.39124
-5.03406,7.91063,-25.1984,6.41442,-2.06287,-0.0134551,-0.0305239,-64.5775,27.1413,-22.3646,-9.37265,3.58324,0.0018028,1.39186
-5.03406,7.91063,-25.1984,6.41442,-2.06287,-0.0134551,-0.0305239,-64.5775,27.1413,-22.3646,-9.37265,3.58324,0.0018028,1.39186
-4.85489,7.85351,-25.1994,6.43452,-2.08016,-0.0116566,-0.0554162,-64.5775,27.1413,-22.3646,-9.37265,3.58324,0.0018028,1.39186
-4.85489,7.85351,-25.1994,6.43452,-2.08016,-0.0116566,-0.0554162,-64.5775,27.1413,-22.3646,-9.37265,3.58324,0.0018028,1.39186
-4.85489,7.85351,-25.1994,6.43452,-2.08016,-0.0116566,-0.0554162,-64.9537,27.2854,-22.3642,-9.37276,3.58193,0.00138372,1.39763
-4.59786,7.77093,-25.2007,6.45784,-2.10147,-0.0074374,-0.0569538,-64.9537,27.2854,-22.3642,-9.37276,3.58193,0.00138372,1.39763
-4.59786,7.77093,-25.2007,6.45784,-2.10147,-0.0074374,-0.0569538,-64.9537,27.2854,-22.3642,-9.37276,3.58193,0.00138372,1.39763
-4.59786,7.77093,-25.2007,6.45784,-2.10147,-0.0074374,-0.0569538,-65.2544,27.4006,-22.364,-9.37377,3.58165,0.00241594,1.39193
-4.39137,7.70405,-25.2016,6.47868,-2.12071,-0.00665665,-0.0406777,-65.2544,27.4006,-22.364,-9.37377,3.58165,0.00241594,1.39193
-4.39137,7.70405,-25.2016,6.47868,-2.12071,-0.00665665,-0.0406777,-65.2544,27.4006,-22.364,-9.37377,3.58165,0.00241594,1.39193
-4.39137,7.70405,-25.2016,6.47868,-2.12071,-0.00665665,-0.0406777,-65.5176,27.5013,-22.3638,-9.37281,3.58211,0.00200903,1.39438
-4.39137,7.70405,-25.2016,6.47868,-2.12071,-0.00665665,-0.0406777,-65.5176,27.5013,-22.3638,-9.37281,3.58211,0.00200903,1.39438
-4.2101,7.64506,-25.2022,6.49663,-2.13675,-0.0035803,-0.0555436,-65.5176,27.5013,-22.3638,-9.37281,3.58211,0.00200903,1.39438
-4.2101,7.64506,-25.2022,6.49663,-2.13675,-0.0035803,-0.0555436,-65.5176,27.5013,-22.3638,-9.37281,3.58211,0.00200903,1.39438
-4.2101,7.64506,-25.2022,6.49663,-2.13675,-0.0035803,-0.0555436,-65.8943,27.6456,-22.3636,-9.37084,3.58329,0.00289074,1.39189
-3.9506,7.55984,-25.2034,6.52197,-2.16217,-0.00180106,-0.0487274,-65.8943,27.6456,-22.3636,-9.37084,3.58329,0.00289074,1.39189
-3.9506,7.55984,-25.2034,6.52197,-2.16217,-0.00180106,-0.0487274,-66.1956,27.761,-22.3634,-9.36881,3.58503,0.002648,1.3888
-3.9506,7.55984,-25.2034,6.52197,-2.16217,-0.00180106,-0.0487274,-66.1956,27.761,-22.3634,-9.36881,3.58503,0.002648,1.3888
-3.74212,7.49082,-25.2042,6.54039,-2.18053,0.00457682,-0.0525466,-66.1956,27.761,-22.3634,-9.36881,3.58503,0.002648,1.3888
-3.74212,7.49082,-25.2042,6.54039,-2.18053,0.00457682,-0.0525466,-66.1956,27.761,-22.3634,-9.36881,3.58503,0.002648,1.3888
-3.74212,7.49082,-25.2042,6.54039,-2.18053,0.00457682,-0.0525466,-66.4592,27.8621,-22.363,-9.36721,3.58673,0.00229926,1.38805
-3.74212,7.49082,-25.2042,6.54039,-2.18053,0.00457682,-0.0525466,-66.4592,27.8621,-22.363,-9.36721,3.58673,0.00229926,1.38805
-3.48061,7.40369,-25.205,6.56594,-2.20454,0.00461219,-0.0402474,-66.4592,27.8621,-22.363,-9.36721,3.58673,0.00229926,1.38805
-3.48061,7.40369,-25.205,6.56594,-2.20454,0.00461219,-0.0402474,-66.8353,28.0065,-22.3625,-9.3655,3.59079,0.00317015,1.39471
-3.48061,7.40369,-25.205,6.56594,-2.20454,0.00461219,-0.0402474,-66.8353,28.0065,-22.3625,-9.3655,3.59079,0.00317015,1.39471
-3.29689,7.34207,-25.2055,6.58448,-2.22186,0.00455201,-0.040926,-66.8353,28.0065,-22.3625,-9.3655,3.59079,0.00317015,1.39471
-3.29689,7.34207,-25.2055,6.58448,-2.22186,0.00455201,-0.040926,-66.8353,28.0065,-22.3625,-9.3655,3.59079,0.00317015,1.39471
-3.29689,7.34207,-25.2055,6.58448,-2.22186,0.00455201,-0.040926,-67.136,28.122,-22.3618,-9.36521,3.59418,0.00527517,1.40057
-3.08628,7.27104,-25.206,6.60169,-2.23868,0.00812917,-0.0313136,-67.136,28.122,-22.3618,-9.36521,3.59418,0.00527517,1.40057
-3.08628,7.27104,-25.206,6.60169,-2.23868,0.00812917,-0.0313136,-67.136,28.122,-22.3618,-9.36521,3.59418,0.00527517,1.40057
-3.08628,7.27104,-25.206,6.60169,-2.23868,0.00812917,-0.0313136,-67.3991,28.2232,-22.3612,-9.36499,3.59888,0.00801157,1.3963
-3.08628,7.27104,-25.206,6.60169,-2.23868,0.00812917,-0.0313136,-67.3991,28.2232,-22.3612,-9.36499,3.59888,0.00801157,1.3963
-2.82202,7.18136,-25.2065,6.62776,-2.26357,0.00752234,-0.0330823,-67.3991,28.2232,-22.3612,-9.36499,3.59888,0.00801157,1.3963
-2.82202,7.18136,-25.2065,6.62776,-2.26357,0.00752234,-0.0330823,-67.3991,28.2232,-22.3612,-9.36499,3.59888,0.00801157,1.3963
-2.82202,7.18136,-25.2065,6.62776,-2.26357,0.00752234,-0.0330823,-67.7747,28.3679,-22.3603,-9.3622,3.60887,0.0118941,1.39617
-2.63642,7.118,-25.2067,6.64385,-2.27907,0.014778,-0.0394385,-67.7747,28.3679,-22.3603,-9.3622,3.60887,0.0118941,1.39617
-2.63642,7.118,-25.2067,6.64385,-2.27907,0.014778,-0.0394385,-67.7747,28.3679,-22.3603,-9.3622,3.60887,0.0118941,1.39617
-2.63642,7.118,-25.2067,6.64385,-2.27907,0.014778,-0.0394385,-68.0749,28.4839,-22.3596,-9.35925,3.61789,0.0146586,1.40014
-2.42364,7.04494,-25.2067,6.66335,-2.29845,0.0150767,-0.0547664,-68.0749,28.4839,-22.3596,-9.35925,3.61789,0.0146586,1.40014
-2.42364,7.04494,-25.2067,6.66335,-2.29845,0.0150767,-0.0547664,-68.0749,28.4839,-22.3596,-9.35925,3.61789,0.0146586,1.40014
-2.42364,7.04494,-25.2067,6.66335,-2.29845,0.0150767,-0.0547664,-68.3375,28.5857,-22.3587,-9.35643,3.62666,0.0172136,1.39606
-2.42364,7.04494,-25.2067,6.66335,-2.29845,0.0150767,-0.0547664,-68.3375,28.5857,-22.3587,-9.35643,3.62666,0.0172136,1.39606
-2.23691,6.9805,-25.2068,6.67828,-2.3141,0.0183735,-0.0465462,-68.3375,28.5857,-22.3587,-9.35643,3.62666,0.0172136,1.39606
-2.23691,6.9805,-25.2068,6.67828,-2.3141,0.0183735,-0.0465462,-68.3375,28.5857,-22.3587,-9.35643,3.62666,0.0172136,1.39606
-2.23691,6.9805,-25.2068,6.67828,-2.3141,0.0183735,-0.0465462,-68.7124,28.7315,-22.3574,-9.35286,3.64129,0.0216095,1.39623
-1.96931,6.88761,-25.2063,6.70369,-2.33793,0.0171676,-0.0403465,-68.7124,28.7315,-22.3574,-9.35286,3.64129,0.0216095,1.39623
-1.96931,6.88761,-25.2063,6.70369,-2.33793,0.0171676,-0.0403465,-68.7124,28.7315,-22.3574,-9.35286,3.64129,0.0216095,1.39623
-1.96931,6.88761,-25.2063,6.70369,-2.33793,0.0171676,-0.0403465,-69.0121,28.8485,-22.3561,-9.35012,3.65492,0.0264298,1.39562
-1.75482,6.81254,-25.206,6.72152,-2.35551,0.0193864,-0.0372043,-69.0121,28.8485,-22.3561,-9.35012,3.65492,0.0264298,1.39562
-1.75482,6.81254,-25.206,6.72152,-2.35551,0.0193864,-0.0372043,-69.0121,28.8485,-22.3561,-9.35012,3.65492,0.0264298,1.39562
-1.75482,6.81254,-25.206,6.72152,-2.35551,0.0193864,-0.0372043,-69.2746,28.9521,-22.3544,-9.34656,3.66837,0.0296459,1.39922
-1.75482,6.81254,-25.206,6.72152,-2.35551,0.0193864,-0.0372043,-69.2746,28.9521,-22.3544,-9.34656,3.66837,0.0296459,1.39922
-1.5673,6.74629,-25.206,6.73677,-2.37204,0.0180614,-0.0328915,-69.2746,28.9521,-22.3544,-9.34656,3.66837,0.0296459,1.39922
-1.5673,6.74629,-25.206,6.73677,-2.37204,0.0180614,-0.0328915,-69.6495,29.101,-22.3517,-9.33955,3.69156,0.0359086,1.40043
-1.5673,6.74629,-25.206,6.73677,-2.37204,0.0180614,-0.0328915,-69.6495,29.101,-22.3517,-9.33955,3.69156,0.0359086,1.40043
-1.29837,6.65085,-25.2059,6.76178,-2.39575,0.0167898,-0.0327269,-69.6495,29.101,-22.3517,-9.33955,3.69156,0.0359086,1.40043
-1.29837,6.65085,-25.2059,6.76178,-2.39575,0.0167898,-0.0327269,-69.9491,29.2206,-22.3497,-9.33484,3.71026,0.0397285,1.39548
-1.29837,6.65085,-25.2059,6.76178,-2.39575,0.0167898,-0.0327269,-69.9491,29.2206,-22.3497,-9.33484,3.71026,0.0397285,1.39548
-1.08238,6.57384,-25.2056,6.77947,-2.41313,0.0217144,-0.0349338,-69.9491,29.2206,-22.3497,-9.33484,3.71026,0.0397285,1.39548
-1.08238,6.57384,-25.2056,6.77947,-2.41313,0.0217144,-0.0349338,-69.9491,29.2206,-22.3497,-9.33484,3.71026,0.0397285,1.39548
-1.08238,6.57384,-25.2056,6.77947,-2.41313,0.0217144,-0.0349338,-70.2111,29.3258,-22.3479,-9.32973,3.72885,0.0425294,1.40324
-1.08238,6.57384,-25.2056,6.77947,-2.41313,0.0217144,-0.0349338,-70.2111,29.3258,-22.3479,-9.32973,3.72885,0.0425294,1.40324
-0.892897,6.50595,-25.2054,6.79632,-2.4296,0.0219565,-0.0387241,-70.2111,29.3258,-22.3479,-9.32973,3.72885,0.0425294,1.40324
-0.892897,6.50595,-25.2054,6.79632,-2.4296,0.0219565,-0.0387241,-70.2111,29.3258,-22.3479,-9.32973,3.72885,0.0425294,1.40324
-0.892897,6.50595,-25.2054,6.79632,-2.4296,0.0219565,-0.0387241,-70.5849,29.4767,-22.3452,-9.32199,3.75624,0.0478976,1.3968
-0.621215,6.40819,-25.2047,6.81833,-2.45099,0.0232642,-0.040467,-70.5849,29.4767,-22.3452,-9.32199,3.75624,0.0478976,1.3968
-0.621215,6.40819,-25.2047,6.81833,-2.45099,0.0232642,-0.040467,-70.5849,29.4767,-22.3452,-9.32199,3.75624,0.0478976,1.3968
-0.621215,6.40819,-25.2047,6.81833,-2.45099,0.0232642,-0.040467,-70.8836,29.5981,-22.3431,-9.31393,3.77966,0.0514719,1.39224
-0.403134,6.32939,-25.2041,6.83702,-2.46738,0.0234245,-0.026727,-70.8836,29.5981,-22.3431,-9.31393,3.77966,0.0514719,1.39224
-0.403134,6.32939,-25.2041,6.83702,-2.46738,0.0234245,-0.026727,-70.8836,29.5981,-22.3431,-9.31393,3.77966,0.0514719,1.39224
-0.403134,6.32939,-25.2041,6.83702,-2.46738,0.0234245,-0.026727,-71.1453,29.7057,-22.3409,-9.30614,3.80257,0.0552387,1.39426
-0.403134,6.32939,-25.2041,6.83702,-2.46738,0.0234245,-0.026727,-71.1453,29.7057,-22.3409,-9.30614,3.80257,0.0552387,1.39426
-0.130557,6.23069,-25.2032,6.85976,-2.48939,0.0262157,-0.0367912,-71.1453,29.7057,-22.3409,-9.30614,3.80257,0.0552387,1.39426
-0.130557,6.23069,-25.2032,6.85976,-2.48939,0.0262157,-0.0367912,-71.1453,29.7057,-22.3409,-9.30614,3.80257,0.0552387,1.39426
-0.130557,6.23069,-25.2032,6.85976,-2.48939,0.0262157,-0.0367912,-71.5189,29.8607,-22.3376,-9.29639,3.83501,0.0579257,1.39017
0.0608596,6.16105,-25.2025,6.87668,-2.50584,0.0264694,-0.0345473,-71.5189,29.8607,-22.3376,-9.29639,3.83501,0.0579257,1.39017
0.0608596,6.16105,-25.2025,6.87668,-2.50584,0.0264694,-0.0345473,-71.5189,29.8607,-22.3376,-9.29639,3.83501,0.0579257,1.39017
0.0608596,6.16105,-25.2025,6.87668,-2.50584,0.0264694,-0.0345473,-71.8173,29.9853,-22.335,-9.28512,3.86382,0.0607473,1.39317
0.280424,6.08084,-25.2019,6.89681,-2.52282,0.0248451,-0.042781,-71.8173,29.9853,-22.335,-9.28512,3.86382,0.0607473,1.39317
0.280424,6.08084,-25.2019,6.89681,-2.52282,0.0248451,-0.042781,-71.8173,29.9853,-22.335,-9.28512,3.86382,0.0607473,1.39317
